fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2025-08-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"20,4",,"15,1",19:10,"25,6",12:40,27,"3,1","17,5",02:40,,"834,2",00,"832,5",Varias
2025-08-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"21,8",,"17,4",00:50,"26,1",15:30,30,"1,7","12,2",14:20,,"835,3",23,"832,6",Varias
2025-08-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"23,6",,"19,3",04:00,"27,9",15:00,20,"3,1","12,2",12:50,,"837,5",23,"834,9",01
2025-08-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"24,3",,"20,6",05:40,"28,0",13:00,25,"1,4","15,0",14:00,,"838,2",10,"836,5",17
2025-08-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"22,8",,"16,5",23:30,"29,2",14:10,18,"1,9","18,1",14:40,,"836,6",00,"832,6",24
2025-08-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,7",,"7,6",23:00,"17,8",00:30,99,"0,3","3,9",Varias,,"832,6",00,"830,5",Varias
2025-08-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,1",,"7,3",03:10,"12,9",10:40,26,"1,1","10,0",23:59,,"830,5",00,"828,6",24
2025-08-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,,,,,,,,"1,4",,,,,,,
2025-08-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,1",,"7,5",00:10,"12,7",11:50,30,"1,7","5,0",01:40,,"832,5",Varias,"828,5",05
2025-08-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,3",,"5,6",05:00,"15,0",13:50,27,"1,1","4,4",19:50,,"832,5",12,"831,1",04
2025-08-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"16,2",,"12,2",00:40,"20,1",14:00,24,"0,6","6,9",04:10,,"832,1",00,"830,5",18
2025-08-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"18,9",,"14,8",04:30,"23,0",12:20,04,"1,1","5,3",13:10,,"831,8",Varias,"830,1",04
2025-08-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"19,4",,"14,5",23:40,"24,4",14:20,30,"1,7","11,7",12:40,,"831,8",11,"830,6",04
2025-08-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,7",,"10,2",23:59,"19,2",08:40,35,"1,1","8,1",11:40,,"830,9",00,"828,0",24
2025-08-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,0",,"7,9",22:10,"16,1",09:50,28,"1,1","9,7",23:20,,"828,0",00,"824,7",15
2025-08-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,2",,"5,3",05:50,"13,2",14:50,26,"1,9","13,9",22:50,,"827,0",Varias,"824,4",03
2025-08-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,8",,"9,0",03:00,"14,6",12:50,27,"7,8","25,3",03:20,,"828,9",21,"823,4",04
2025-08-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,4",,"9,0",03:20,"19,8",14:50,28,"3,1","17,2",01:50,,"829,2",Varias,"827,6",24
2025-08-31,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,2",,"5,6",22:00,"12,9",01:30,29,"0,8","11,7",23:20,,"827,6",00,"824,2",18
2025-09-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,5",,"4,3",04:40,"10,7",14:30,28,"4,7","16,7",08:00,,"829,6",21,"824,5",02
2025-09-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,6",,"6,2",01:20,"12,9",16:10,26,"8,9","18,6",05:30,,"829,7",20,"826,5",05
2025-09-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,2",,"8,2",23:59,"16,3",15:30,27,"4,4","21,7",09:00,,"829,2",00,"826,2",05
2025-09-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,0",,"5,8",05:50,"12,3",12:20,29,"1,1","14,4",07:50,,"833,2",23,"827,1",04
2025-09-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,4",,"6,7",06:00,"18,0",16:50,29,"1,1","12,8",21:10,,"833,1",00,"830,5",24
2025-09-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"18,5",,"15,3",00:20,"21,7",15:00,13,"4,7","18,1",16:40,,"830,5",00,"826,5",23
2025-09-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,9",,"8,0",23:50,"17,8",13:40,25,"2,5","25,0",08:00,,"831,6",22,"825,1",05
2025-09-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,4",,"4,6",23:00,"8,1",00:10,30,"1,9","5,0",17:50,,"831,7",10,"830,6",16
2025-09-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,7",,"3,7",06:00,"11,7",15:40,28,"1,9","12,8",21:40,,"830,8",00,"826,8",24
2025-09-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,8",,"6,5",05:50,"15,0",15:00,29,"5,6","24,7",10:30,,"829,8",Varias,"824,1",07
2025-09-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,3",,"8,2",02:20,"14,4",15:40,27,"3,9","22,5",02:50,,"833,0",21,"829,0",03
2025-09-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,0",,"6,3",21:30,"11,7",11:50,23,"0,8","8,3",22:40,,"832,9",10,"830,8",24
2025-09-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,9",,"8,7",06:00,"15,1",16:40,28,"2,5","15,8",22:00,,"833,4",23,"830,0",05
2025-09-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"15,3",,"11,7",03:20,"18,9",13:50,25,"2,5","14,2",01:50,,"835,7",Varias,"832,8",02
2025-09-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,2",,"6,5",23:59,"15,8",Varias,26,"1,1","8,3",00:40,,"836,7",20,"833,6",04
2025-09-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,8",,"6,4",00:30,"19,1",13:50,24,"0,6","9,7",23:20,,"837,3",21,"835,0",05
2025-09-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"18,7",,"15,3",04:40,"22,1",14:10,23,"2,5","13,9",07:50,,"837,8",23,"835,9",Varias
2025-09-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"20,8",,"17,1",19:50,"24,4",14:00,11,"1,1","9,7",12:50,,"838,0",10,"836,6",Varias
2025-09-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"18,8",,"14,6",23:00,"23,1",12:50,27,"4,7","25,3",22:40,,"837,2",Varias,"833,3",23
2025-09-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,8",,"4,8",23:50,"18,9",13:00,24,"3,1","20,6",02:00,,"833,9",00,"829,8",24
2025-09-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,8",,"1,7",19:50,"7,9",13:00,27,"3,9","17,2",19:40,,"829,8",00,"827,8",15
2025-09-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0",,"0,8",07:50,"5,1",12:30,28,"4,7","16,9",11:10,,"831,0",Varias,"827,7",03
2025-09-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,2",,"1,0",22:30,"5,5",14:00,06,"2,5","8,9",11:30,,"833,0",Varias,"830,7",02
2025-09-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,7",,"-0,2",03:30,"7,6",13:50,29,"1,7","4,2",19:50,,"832,5",Varias,"831,1",04
2025-09-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,7",,"1,5",01:30,"9,9",14:50,25,"1,1","12,5",23:50,,"831,7",Varias,"830,2",24
2025-09-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,9",,"9,1",01:40,"14,7",11:30,27,"1,1","13,6",03:20,,"830,9",Varias,"829,1",04
2025-09-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,3",,"8,0",20:30,"14,6",12:00,28,"7,2","17,2",10:30,,"830,1",00,"827,6",16
2025-09-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,4",,"5,3",Varias,"11,5",09:50,25,"2,2","12,5",00:30,,"833,1",Varias,"827,7",03
2025-09-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,4",,"4,8",01:40,"10,0",14:00,14,"1,1","5,6",23:10,,"833,7",21,"832,1",04
2025-09-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,4",,"6,1",02:30,"12,6",15:30,08,"1,1","2,8",01:10,,"835,1",21,"832,3",04
2025-10-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,4",,"9,1",06:20,"15,8",12:50,30,"0,3","5,8",08:00,,"836,0",Varias,"833,8",03
2025-10-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,0",,"10,9",20:40,"17,1",13:30,28,"1,1","3,6",18:40,,"835,5",01,"834,1",16
2025-10-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,0",,"11,7",02:50,"16,2",14:30,22,"1,4","9,7",21:40,,"835,2",09,"834,0",03
2025-10-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,4",,"4,0",23:59,"14,9",12:10,29,"4,2","18,3",05:50,,"834,4",10,"832,7",04
2025-10-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,6",,"1,4",03:30,"9,9",21:20,30,"1,7","8,6",03:50,,"835,9",23,"833,0",04
2025-10-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"13,6",,"8,9",00:10,"18,4",15:10,23,"2,5","8,9",17:50,,"836,1",10,"834,7",Varias
2025-10-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"13,2",,"10,4",19:40,"16,1",11:30,10,"1,1","4,7",18:30,,"836,0",12,"834,6",04
2025-10-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,6",,"8,1",Varias,"13,2",10:20,06,"0,6","3,3",20:50,,"835,2",00,"833,9",15
2025-10-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,0",,"3,9",Varias,"8,1",Varias,06,"2,8","6,1",09:20,,"837,4",21,"833,9",Varias
2025-10-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,6",,"2,4",04:20,"10,9",14:20,14,"1,4","5,0",21:40,,"837,9",11,"836,1",02
2025-10-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,4",,"8,6",23:59,"14,1",13:50,23,"2,2","7,2",03:40,,"836,9",09,"835,0",17
2025-10-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,2",,"8,5",00:10,"13,9",12:50,12,"1,1","6,7",19:40,,"835,5",00,"831,8",24
2025-10-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,1",,"9,4",05:50,"12,8",15:00,27,"0,8","3,6",01:20,,"831,8",00,"830,7",Varias
2025-10-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,7",,"9,4",04:30,"14,0",13:50,26,"0,8","5,8",23:59,,"832,5",Varias,"830,8",Varias
2025-10-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,4",,"10,0",06:40,"14,7",12:20,25,"1,7","6,7",02:10,,"832,3",01,"830,8",24
2025-10-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,8",,"9,4",19:20,"14,2",11:20,26,"1,1","9,2",06:40,,"830,8",00,"828,9",Varias
2025-10-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,0",,"9,6",02:10,"14,3",13:30,21,"2,8","8,1",06:20,,"831,1",21,"828,0",03
2025-10-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"13,4",,"10,9",04:40,"15,8",13:20,31,"3,6","11,9",23:20,,"831,8",09,"828,5",24
2025-10-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,6",,"7,4",13:30,"11,8",01:00,25,"7,8","27,5",07:30,,"828,6",00,"820,8",22
2025-10-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,8",,"5,2",10:30,"8,5",00:10,26,"9,7","18,6",11:50,,"821,4",22,"819,8",05
2025-10-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,0",,"6,7",00:30,"11,3",14:30,28,"5,8","19,4",02:50,,"822,6",Varias,"819,0",03
2025-10-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,8",,"8,9",Varias,"10,8",14:30,28,"4,2","19,7",10:50,,"822,8",09,"819,3",24
2025-10-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,7",,"1,3",23:59,"10,1",00:50,31,"7,8","27,5",08:00,,"826,7",19,"819,4",00
2025-10-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,2",,"1,2",00:10,"9,3",13:30,25,"3,9","16,7",03:00,,"826,3",11,"824,3",19
2025-10-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,4",,"0,4",23:59,"6,4",09:40,26,"3,6","17,8",09:30,,"827,8",Varias,"823,1",06
2025-10-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,2",,"-0,2",04:30,"6,6",23:59,32,"0,8","4,7",02:50,,"831,9",21,"827,6",03
2025-10-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,2",,"6,0",00:20,"12,5",12:50,27,"0,6","7,2",01:50,,"833,2",11,"831,1",04
2025-10-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,2",,"8,6",19:50,"13,7",10:50,26,"3,3","11,4",17:20,,"832,0",00,"821,6",24
2025-10-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,6",,"3,9",20:20,"9,4",00:30,28,"2,5","17,2",15:50,,"822,8",23,"816,8",06
2025-10-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,4",,"4,2",19:00,"6,5",08:00,29,"11,4","23,9",14:50,,"822,9",23,"820,3",14
2025-10-31,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,8",,"5,2",Varias,"8,4",13:40,28,"5,6","27,2",15:20,,"822,2",08,"819,6",20
2025-11-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,8",,"2,7",23:20,"7,0",00:40,25,"1,7","15,6",03:50,,"828,4",Varias,"821,2",01
2025-11-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,2",,"2,6",04:50,"5,9",16:10,24,"5,0","15,0",07:00,,"834,1",22,"827,7",01
2025-11-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,9",,"4,5",00:40,"11,3",11:00,25,"8,9","19,2",21:00,,"833,5",00,"829,7",24
2025-11-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,6",,"5,6",07:00,"11,6",19:30,30,"5,3","31,4",23:10,,"829,7",00,"822,4",23
2025-11-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,7",,"1,9",23:40,"11,5",09:10,22,"8,6","41,4",07:40,,,,,
2025-11-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,9",,"0,5",06:00,"5,3",23:30,24,"4,4","19,4",00:20,,"822,6",20,"815,9",00
2025-11-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,3",,"1,0",23:59,"7,6",07:40,23,"9,7","21,4",08:20,,"823,1",Varias,"819,7",06
2025-11-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,0",,"0,1",04:50,"4,0",11:00,27,"2,2","16,4",01:10,,"831,1",21,"822,7",00
2025-11-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,0",,"2,7",02:00,"9,4",10:00,23,"5,8","15,8",17:40,,"830,3",00,"826,1",Varias
2025-11-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,2",,"3,7",17:00,"6,8",11:00,25,"4,2","18,6",21:20,,"826,2",09,"824,4",24
2025-11-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,2",,"4,0",05:40,"6,5",16:20,24,"6,4","28,9",15:50,,,,,
2025-11-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,3",,"5,5",00:20,"9,1",10:10,29,"9,7","37,8",13:10,,,,,
2025-11-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,1",,"5,6",09:50,"8,6",07:20,28,"7,5","31,7",11:40,,,,,
2025-11-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,0",,"1,3",23:30,"6,7",00:10,28,"9,2","28,1",18:50,,,,,
2025-11-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0",,"1,4",04:00,"4,5",13:20,27,"4,4","28,6",05:00,,"816,3",09,"812,5",05
2025-11-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,4",,"1,7",23:40,"3,2",15:00,24,"6,4","17,5",11:30,,"820,5",24,"815,5",02
2025-11-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,5",,"0,6",23:59,"4,4",13:00,07,"1,7","10,0",20:00,,"829,3",Varias,"820,4",00
2025-11-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,8",,"-2,1",21:40,"0,6",00:20,24,"1,7","9,4",20:40,,"829,7",10,"825,6",24
2025-11-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,4",,"-3,0",23:59,"2,2",13:40,29,"2,2","10,8",14:40,,"825,6",00,"823,4",14
2025-11-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-3,3",,"-4,4",05:00,"-2,2",21:40,27,"1,7","18,6",21:00,,"826,4",24,"824,3",05
2025-11-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-4,6",,"-5,8",15:50,"-3,4",12:50,30,"1,4","13,6",03:50,,"833,8",22,"826,1",02
2025-11-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,0",,"-5,4",01:20,"3,3",18:00,26,"5,6","21,1",19:30,,"833,7",00,"829,4",19
2025-11-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,1",,"1,3",12:50,"4,9",02:40,26,"10,8","26,1",02:20,,"830,4",00,"821,4",24
2025-11-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,3",,"-2,0",21:20,"4,6",11:30,28,"7,5","22,8",17:40,,"822,1",24,"817,3",09
2025-11-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,9",,"-3,4",22:30,"-0,4",03:50,,,,,,"829,6",Varias,"821,5",02
2025-11-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,6",,"-4,1",06:30,"0,8",23:59,,,,,,"832,1",11,"829,3",01
2025-11-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,4",,"0,3",07:50,"4,6",11:10,28,"1,9","8,3",05:20,,"831,9",10,"830,5",05
2025-11-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,2",,"2,7",20:30,"5,7",10:40,25,"0,6","4,4",15:00,,"831,2",00,"828,0",24
2025-11-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,6",,"-1,5",23:50,"4,7",06:50,26,"7,8","14,7",16:20,,"828,0",00,"820,3",17
2025-11-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,3",,"-3,1",06:00,"2,5",22:40,23,"1,7","10,0",23:20,,"828,6",19,"822,4",01
2025-12-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,8",,"-1,5",23:00,"3,2",05:50,26,"12,2","23,9",19:30,,"827,6",00,"819,2",20
2025-12-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,2",,"-3,0",23:59,"0,5",01:50,26,"8,3","16,9",02:00,,"820,6",00,"818,5",18
2025-12-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,7",,"-3,3",02:00,"-0,1",16:50,25,"7,8","21,7",21:30,,"824,2",11,"819,4",00
2025-12-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,7",,"-1,4",00:10,"0,0",05:00,27,"8,9","22,8",18:30,,"821,4",10,"818,9",05
2025-12-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,2",,"-0,8",00:20,"5,3",23:59,26,"11,1","26,7",12:20,,"824,5",23,"820,6",00
2025-12-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,9",,"4,6",08:00,"7,2",15:30,28,"7,8","20,6",02:10,,"828,2",21,"823,8",01
2025-12-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,6",,"2,6",21:50,"6,5",00:50,25,"14,4","19,7",02:10,,"829,1",20,"826,6",Varias
2025-12-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,1",,"2,1",10:40,"4,1",19:00,24,"8,9","26,4",21:00,,"828,6",00,"824,3",24
2025-12-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,4",,"2,7",12:00,"6,0",16:00,26,"9,2","31,4",08:40,,,,,
2025-12-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,2",,"0,7",21:50,"3,8",03:30,28,"1,1","8,9",01:10,,"832,4",19,"826,5",01
2025-12-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,6",,"1,7",00:10,"3,4",02:40,25,"5,6","21,1",20:30,,"830,8",00,"823,7",20
2025-12-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,6",,"0,7",09:00,"2,5",23:59,21,"1,1","18,6",00:20,,"830,8",24,"823,1",04
2025-12-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,1",,"1,4",04:40,"6,8",23:59,25,"1,1","4,2",03:30,,"834,3",11,"830,7",00
2025-12-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,2",,"2,2",22:00,"8,2",12:40,22,"2,8","15,0",22:40,,"832,2",00,"825,1",24
2025-12-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,4",,"-0,1",19:00,"2,9",11:00,24,"7,2","21,7",11:40,,"825,1",00,"813,9",20
2025-12-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,8",,"-0,2",07:00,"1,7",12:00,,,,,,"827,1",Varias,"814,2",04
2025-12-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,3",,"-0,4",Varias,"5,0",17:00,22,"9,4","18,3",22:40,,"829,9",11,"827,1",00
2025-12-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,0",,"1,2",23:59,"2,9",10:20,25,"12,8","27,8",11:50,,,,,
2025-12-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,2",,"-1,1",18:00,"1,5",01:50,,,,,,"828,4",11,"824,4",24
2025-12-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,4",,"-1,8",13:40,"0,9",,27,"5,6","26,1",83:40,,"824,4",00,"812,3",24
