fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2020-12-05,9776D,ELS TORMS,LLEIDA,488,"3,2","0,4","-0,7",05:30,"7,2",13:50,,,,,,"946,0",Varias,"939,0",Varias
2020-12-06,9776D,ELS TORMS,LLEIDA,488,"5,6","1,2","3,1",07:00,"8,2",14:00,,,,,,"950,0",Varias,"946,0",Varias
2020-12-07,9776D,ELS TORMS,LLEIDA,488,"6,2","3,6","2,9",02:50,"9,6",17:50,,,,,,"950,0",Varias,"945,0",Varias
2020-12-08,9776D,ELS TORMS,LLEIDA,488,"5,2","0,0","3,3",00:30,"7,1",14:40,,,,,,"954,0",Varias,"944,0",Varias
2020-12-09,9776D,ELS TORMS,LLEIDA,488,"5,4","1,8","2,3",Varias,"8,5",15:10,,,,,,"958,6",10,"953,3",01
2020-12-10,9776D,ELS TORMS,LLEIDA,488,"7,8","3,6","3,6",05:00,"12,1",14:30,,,,,,"956,0",00,"950,0",Varias
2020-12-11,9776D,ELS TORMS,LLEIDA,488,"9,2","4,2","5,3",00:20,"13,2",15:00,,,,,,"952,2",00,"946,0",Varias
2020-12-12,9776D,ELS TORMS,LLEIDA,488,"9,6","0,0","7,2",23:59,"12,0",13:40,,,,,,"956,0",Varias,"949,0",Varias
2020-12-13,9776D,ELS TORMS,LLEIDA,488,"9,4","0,0","4,5",07:20,"14,2",15:10,,,,,,"958,0",Varias,"956,0",Varias
2020-12-14,9776D,ELS TORMS,LLEIDA,488,"9,2","0,2","5,5",03:30,"12,8",11:00,,,,,,"957,0",00,"953,8",15
2020-12-15,9776D,ELS TORMS,LLEIDA,488,"8,8","0,0","4,4",23:10,"13,3",11:30,,,,,,"960,0",Varias,"955,0",Varias
2020-12-16,9776D,ELS TORMS,LLEIDA,488,"9,4","0,0","3,3",06:00,"15,6",13:20,,,,,,"962,0",Varias,"959,0",Varias
2020-12-17,9776D,ELS TORMS,LLEIDA,488,"7,0","0,0","2,5",07:40,"11,5",10:50,,,,,,"967,0",Varias,"961,1",02
2020-12-18,9776D,ELS TORMS,LLEIDA,488,"6,8","0,0","1,8",08:40,"11,8",14:40,,,,,,"967,0",Varias,"964,0",Varias
2020-12-19,9776D,ELS TORMS,LLEIDA,488,"8,0","3,2","3,6",00:00,"12,3",11:00,,,,,,"964,0",Varias,"962,0",Varias
2020-12-20,9776D,ELS TORMS,LLEIDA,488,"6,8","0,2","3,8",22:40,"9,9",15:40,,,,,,"969,0",Varias,"963,0",Varias
2020-12-21,9776D,ELS TORMS,LLEIDA,488,"7,2","0,0","3,4",04:20,"11,1",Varias,,,,,,"971,0",Varias,"969,0",Varias
2020-12-22,9776D,ELS TORMS,LLEIDA,488,"8,9","0,0","4,6",06:20,"13,2",15:40,,,,,,"971,0",Varias,"967,0",24
2020-12-23,9776D,ELS TORMS,LLEIDA,488,"10,6","0,0","6,4",04:50,"14,7",13:30,,,,,,"967,8",12,"965,0",Varias
2020-12-24,9776D,ELS TORMS,LLEIDA,488,"7,1","0,0","5,0",Varias,"9,2",13:00,,,,,,"966,0",Varias,"963,0",Varias
2020-12-25,9776D,ELS TORMS,LLEIDA,488,"3,8","0,0","0,4",23:59,"7,2",12:30,,,,,,"967,0",Varias,"962,0",01
2020-12-26,9776D,ELS TORMS,LLEIDA,488,"2,8","0,0","-0,8",02:20,"6,3",16:00,,,,,,"968,0",10,"964,0",Varias
2020-12-27,9776D,ELS TORMS,LLEIDA,488,"3,4","1,0","0,7",06:20,"6,0",14:40,,,,,,"964,0",00,"939,0",24
2020-12-28,9776D,ELS TORMS,LLEIDA,488,"5,6","0,0","2,6",01:00,"8,6",14:00,,,,,,"944,0",Varias,"935,8",03
2020-12-29,9776D,ELS TORMS,LLEIDA,488,,,,,,,,,,,,,,,
2020-12-30,9776D,ELS TORMS,LLEIDA,488,"5,1","0,0","1,9",08:00,"8,3",14:20,,,,,,"958,1",22,"949,0",00
2020-12-31,9776D,ELS TORMS,LLEIDA,488,"5,0",,"1,4",06:10,"8,5",13:40,,,,,,"958,0",Varias,"951,0",Varias
2021-10-17,9776D,ELS TORMS,LLEIDA,488,,"0,0",,,,,,,,,,,,,
2021-10-18,9776D,ELS TORMS,LLEIDA,488,"18,4","0,0","13,2",22:40,"23,5",16:30,,,,,,"969,0",Varias,"964,8",03
2021-10-19,9776D,ELS TORMS,LLEIDA,488,"17,7","0,0","11,6",05:00,"23,8",13:00,,,,,,"970,0",Varias,"968,0",Varias
2021-10-20,9776D,ELS TORMS,LLEIDA,488,"18,6","0,0","13,0",05:00,"24,1",13:10,,,,,,"968,0",00,"961,0",Varias
2021-10-21,9776D,ELS TORMS,LLEIDA,488,"16,5","0,0","12,4",20:30,"20,6",14:50,,,,,,"962,0",Varias,"960,0",Varias
2021-10-22,9776D,ELS TORMS,LLEIDA,488,"13,2","0,0","9,2",07:00,"17,2",12:20,,,,,,"965,0",23,"961,0",03
2021-10-23,9776D,ELS TORMS,LLEIDA,488,"12,9","0,0","7,3",06:30,"18,5",15:50,,,,,,"967,6",09,"964,0",Varias
2021-10-24,9776D,ELS TORMS,LLEIDA,488,"13,2","0,0","6,9",06:30,"19,5",15:10,,,,,,"967,0",Varias,"965,0",Varias
2021-10-25,9776D,ELS TORMS,LLEIDA,488,"13,6","0,0","7,1",06:30,"20,1",15:20,,,,,,"966,0",10,"963,0",16
2021-10-26,9776D,ELS TORMS,LLEIDA,488,"13,4","0,0","7,7",05:20,"19,1",14:20,,,,,,"968,0",Varias,"965,0",Varias
2021-10-27,9776D,ELS TORMS,LLEIDA,488,"14,0","0,0","8,0",06:40,"19,9",14:10,,,,,,"966,1",09,"963,0",Varias
2021-10-28,9776D,ELS TORMS,LLEIDA,488,"13,6","0,0","7,7",06:30,"19,6",14:10,,,,,,"963,0",00,"958,0",Varias
2021-10-29,9776D,ELS TORMS,LLEIDA,488,"16,4","4,6","11,7",05:10,"21,1",13:00,,,,,,"958,0",00,"953,0",Varias
2021-10-30,9776D,ELS TORMS,LLEIDA,488,"16,8","0,2","13,4",Varias,"20,3",12:30,,,,,,"954,0",Varias,"949,0",Varias
2021-10-31,9776D,ELS TORMS,LLEIDA,488,"18,0","1,6","14,0",01:20,"21,9",15:30,,,,,,"954,0",Varias,"951,6",24
2021-11-01,9776D,ELS TORMS,LLEIDA,488,"15,0","0,0","10,8",23:59,"19,1",00:30,,,,,,"955,0",Varias,"951,0",Varias
2021-11-03,9776D,ELS TORMS,LLEIDA,488,"9,4","0,0","6,2",23:59,"12,5",14:30,,,,,,"952,0",Varias,"946,3",04
2021-11-04,9776D,ELS TORMS,LLEIDA,488,"6,8","0,0","3,1",03:30,"10,5",13:50,,,,,,"959,0",Varias,"952,0",Varias
2021-11-05,9776D,ELS TORMS,LLEIDA,488,"8,6","0,0","3,4",06:30,"13,7",15:50,,,,,,"965,0",Varias,"959,0",Varias
2021-11-06,9776D,ELS TORMS,LLEIDA,488,"7,2","0,0","0,9",06:30,"13,4",15:50,,,,,,"967,0",Varias,"964,0",Varias
2021-11-07,9776D,ELS TORMS,LLEIDA,488,"8,8","0,0","2,9",Varias,"14,8",14:40,,,,,,"965,0",00,"960,0",Varias
2021-11-08,9776D,ELS TORMS,LLEIDA,488,"11,5","0,4","5,8",02:40,"17,2",14:40,,,,,,"960,0",Varias,"957,0",Varias
2021-11-09,9776D,ELS TORMS,LLEIDA,488,"9,2","0,2","4,2",06:50,"14,2",13:50,,,,,,"962,0",Varias,"960,0",Varias
2021-11-10,9776D,ELS TORMS,LLEIDA,488,"8,0","1,2","5,0",06:30,"11,1",19:40,,,,,,"962,0",Varias,"958,8",16
2021-11-11,9776D,ELS TORMS,LLEIDA,488,"8,6","2,0","5,3",04:50,"12,0",14:40,,,,,,"962,0",Varias,"960,0",Varias
2021-11-12,9776D,ELS TORMS,LLEIDA,488,"8,8","0,0","5,5",01:20,"12,0",14:00,,,,,,"961,0",Varias,"959,0",Varias
2021-11-13,9776D,ELS TORMS,LLEIDA,488,"10,9","0,0","6,6",05:10,"15,2",15:00,,,,,,"963,0",10,"960,0",Varias
2021-11-14,9776D,ELS TORMS,LLEIDA,488,"11,6","0,0","6,9",23:59,"16,2",15:00,,,,,,"960,0",Varias,"956,0",Varias
2021-11-15,9776D,ELS TORMS,LLEIDA,488,"10,0","0,0","4,6",07:10,"15,5",15:50,,,,,,"960,4",22,"957,0",Varias
2021-11-16,9776D,ELS TORMS,LLEIDA,488,"7,6","0,0","4,0",06:30,"11,1",11:10,,,,,,"962,0",Varias,"960,0",Varias
2021-11-17,9776D,ELS TORMS,LLEIDA,488,"8,6","0,0","4,3",05:40,"13,0",14:50,,,,,,"967,0",Varias,"961,0",04
2021-11-18,9776D,ELS TORMS,LLEIDA,488,"7,4","0,0","2,3",06:50,"12,5",15:10,,,,,,"971,0",Varias,"966,1",01
2021-11-19,9776D,ELS TORMS,LLEIDA,488,"8,6","0,0","2,4",07:00,"14,7",14:30,,,,,,"972,0",Varias,"969,0",19
2021-11-20,9776D,ELS TORMS,LLEIDA,488,"8,4","0,0","3,9",02:10,"12,9",12:30,,,,,,"969,2",00,"961,0",24
2021-11-21,9776D,ELS TORMS,LLEIDA,488,"8,2","0,0","3,4",06:40,"13,0",14:10,,,,,,"961,0",00,"953,0",Varias
2021-11-22,9776D,ELS TORMS,LLEIDA,488,"8,0","1,8","4,4",Varias,"11,6",12:30,,,,,,"955,6",23,"952,0",Varias
2021-11-23,9776D,ELS TORMS,LLEIDA,488,"7,8","24,6","6,6",23:59,"8,9",00:10,,,,,,"956,0",24,"952,0",12
2021-11-24,9776D,ELS TORMS,LLEIDA,488,"5,4","12,4","4,3",04:30,"6,6",00:00,,,,,,"956,0",Varias,"948,0",Varias
2021-11-25,9776D,ELS TORMS,LLEIDA,488,"5,3","0,8","3,4",05:00,"7,2",14:50,,,,,,"951,0",Varias,"947,0",Varias
2021-11-26,9776D,ELS TORMS,LLEIDA,488,"6,4","0,0","2,9",06:20,"9,8",14:30,,,,,,"951,0",10,"947,2",24
2021-11-27,9776D,ELS TORMS,LLEIDA,488,"4,8","0,0","1,9",21:30,"7,8",12:30,,,,,,"948,5",24,"943,0",Varias
2021-11-28,9776D,ELS TORMS,LLEIDA,488,"3,4","0,0","0,9",05:50,"5,8",13:30,,,,,,"952,0",18,"948,0",Varias
2021-11-29,9776D,ELS TORMS,LLEIDA,488,"6,7","0,0","2,4",06:00,"11,0",14:20,,,,,,"963,0",Varias,"949,0",00
2021-11-30,9776D,ELS TORMS,LLEIDA,488,"7,7","0,0","4,6",04:40,"10,8",15:50,,,,,,"968,0",Varias,"963,0",00
2021-12-01,9776D,ELS TORMS,LLEIDA,488,"8,1","0,0","5,3",04:00,"10,9",13:00,,,,,,"965,3",00,"951,0",24
2021-12-02,9776D,ELS TORMS,LLEIDA,488,"6,0","0,0","2,7",23:59,"9,3",13:30,,,,,,"956,0",Varias,"949,0",Varias
2021-12-03,9776D,ELS TORMS,LLEIDA,488,"6,8","0,0","2,7",00:10,"11,0",15:00,,,,,,"962,1",23,"954,0",Varias
2021-12-04,9776D,ELS TORMS,LLEIDA,488,"9,5","0,0","6,4",23:59,"12,6",15:00,,,,,,"962,0",Varias,"957,9",15
2021-12-05,9776D,ELS TORMS,LLEIDA,488,"4,8","0,0","2,9",22:40,"6,6",13:30,,,,,,"959,0",Varias,"954,6",14
2021-12-06,9776D,ELS TORMS,LLEIDA,488,"6,4","0,0","2,4",06:00,"10,5",19:00,,,,,,"962,9",24,"959,0",Varias
2021-12-07,9776D,ELS TORMS,LLEIDA,488,"10,8","0,6","6,1",07:30,"15,5",13:10,,,,,,"963,0",Varias,"951,0",Varias
2021-12-08,9776D,ELS TORMS,LLEIDA,488,"7,9","0,0","2,9",23:59,"12,9",00:10,,,,,,"955,0",23,"950,0",Varias
2021-12-09,9776D,ELS TORMS,LLEIDA,488,"5,4","2,0","2,6",05:20,"8,2",23:59,,,,,,"958,0",Varias,"954,0",00
2021-12-10,9776D,ELS TORMS,LLEIDA,488,"10,0","0,0","7,3",23:59,"12,6",11:50,,,,,,"956,2",24,"951,5",06
2021-12-11,9776D,ELS TORMS,LLEIDA,488,"10,6","0,0","6,8",05:00,"14,5",14:30,,,,,,"965,0",Varias,"956,0",Varias
2021-12-12,9776D,ELS TORMS,LLEIDA,488,"9,6","0,0","5,4",22:00,"13,9",13:50,,,,,,"969,0",Varias,"965,0",Varias
2021-12-13,9776D,ELS TORMS,LLEIDA,488,"7,9","0,0","3,3",23:59,"12,5",09:30,,,,,,"968,0",Varias,"967,0",Varias
2021-12-14,9776D,ELS TORMS,LLEIDA,488,"2,0","0,2","0,0",Varias,"3,9",00:10,,,,,,"970,0",Varias,"968,0",Varias
2021-12-15,9776D,ELS TORMS,LLEIDA,488,"0,2","0,0","-1,1",23:59,"1,5",13:30,,,,,,"971,0",Varias,"968,4",08
2021-12-16,9776D,ELS TORMS,LLEIDA,488,"-0,1","0,0","-1,7",07:00,"1,5",13:20,,,,,,"972,9",10,"971,0",Varias
2021-12-17,9776D,ELS TORMS,LLEIDA,488,"0,3","0,2","-2,9",08:00,"3,5",15:10,,,,,,"973,0",10,"970,0",16
2021-12-18,9776D,ELS TORMS,LLEIDA,488,"1,0","0,2","-0,6",03:40,"2,5",12:40,,,,,,"973,0",Varias,"970,0",Varias
2021-12-19,9776D,ELS TORMS,LLEIDA,488,"0,3","0,0","-1,6",Varias,"2,2",14:20,,,,,,"972,0",Varias,"965,3",24
2021-12-20,9776D,ELS TORMS,LLEIDA,488,"-0,8","0,0","-3,1",05:30,"1,4",14:00,,,,,,"965,3",00,"962,0",17
